date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
1990-05-15,42.265625,42.34375,42.15625,42.21875
1990-05-16,42.21875,42.28125,42.09375,42.15625
1990-05-17,42.203125,42.28125,42.0625,42.125
1990-05-18,42.0625,42.109375,41.921875,41.96875
1990-05-21,41.921875,42.015625,41.890625,41.984375
1990-05-22,42.046875,42.28125,41.984375,42.265625
1990-05-23,42.28125,42.46875,42.171875,42.34375
1990-05-24,42.4375,42.515625,42.28125,42.3125
1990-05-25,42.21875,42.28125,42.109375,42.125
1990-05-29,42.171875,42.25,42.140625,42.234375
1990-05-30,42.3125,42.390625,42.265625,42.34375
1990-05-31,42.359375,42.390625,42.25,42.390625
1990-06-01,42.390625,42.875,42.34375,42.828125
1990-06-04,42.859375,42.875,42.78125,42.84375
1990-06-05,42.921875,42.953125,42.703125,42.734375
1990-06-06,42.671875,42.78125,42.65625,42.75
1990-06-07,42.828125,42.828125,42.6875,42.75
1990-06-08,42.796875,42.828125,42.6875,42.75
1990-06-11,42.640625,42.734375,42.609375,42.703125
1990-06-12,42.75,42.75,42.671875,42.703125
1990-06-13,42.71875,42.9375,42.6875,42.921875
1990-06-14,43.015625,43.0625,42.875,43.0
1990-06-15,43.015625,43.078125,42.671875,42.75
1990-06-18,42.703125,42.78125,42.609375,42.640625
1990-06-19,42.640625,42.703125,42.5625,42.625
1990-06-20,42.609375,42.703125,42.46875,42.5
1990-06-21,42.546875,42.609375,42.453125,42.59375
1990-06-22,42.640625,42.671875,42.5625,42.625
1990-06-25,42.625,42.671875,42.359375,42.375
1990-06-26,42.390625,42.65625,42.375,42.5
1990-06-27,42.53125,42.625,42.5,42.59375
1990-06-28,42.734375,42.765625,42.625,42.75
1990-06-29,42.765625,42.890625,42.671875,42.875
1990-07-02,42.84375,42.890625,42.78125,42.859375
1990-07-03,42.859375,42.953125,42.8125,42.953125
1990-07-05,42.9375,42.984375,42.859375,42.875
1990-07-06,42.8125,42.890625,42.5625,42.578125
1990-07-09,42.515625,42.53125,42.390625,42.453125
1990-07-10,42.484375,42.515625,42.390625,42.390625
1990-07-11,42.4375,42.5625,42.390625,42.46875
1990-07-12,42.484375,42.703125,42.28125,42.671875
1990-07-13,42.65625,42.875,42.5,42.78125
1990-07-16,42.71875,42.859375,42.71875,42.84375
1990-07-17,42.8125,42.890625,42.765625,42.875
1990-07-18,42.828125,42.859375,42.578125,42.640625
1990-07-19,42.640625,42.6875,42.578125,42.640625
1990-07-20,42.703125,42.765625,42.671875,42.75
1990-07-23,42.59375,43.046875,42.515625,42.734375
1990-07-24,42.59375,42.671875,42.546875,42.5625
1990-07-25,42.578125,42.734375,42.5625,42.703125
1990-07-26,42.6875,42.75,42.6875,42.734375
1990-07-27,42.75,42.953125,42.703125,42.9375
1990-07-30,43.0,43.234375,42.921875,43.21875
1990-07-31,43.140625,43.203125,43.078125,43.109375
1990-08-01,43.109375,43.390625,43.09375,43.3125
1990-08-02,42.9375,43.34375,42.875,42.984375
1990-08-03,42.875,43.15625,42.671875,42.875
1990-08-06,42.640625,42.765625,42.03125,42.125
1990-08-07,42.15625,42.34375,41.859375,41.9375
1990-08-08,42.078125,42.109375,41.78125,41.921875
1990-08-09,41.953125,42.25,41.921875,42.234375
1990-08-10,42.265625,42.359375,41.984375,42.171875
1990-08-13,42.046875,42.28125,42.015625,42.15625
1990-08-14,42.171875,42.328125,42.078125,42.25
1990-08-15,42.390625,42.46875,42.15625,42.3125
1990-08-16,42.234375,42.328125,41.921875,41.953125
1990-08-17,41.875,41.921875,41.796875,41.84375
1990-08-20,41.828125,41.90625,41.71875,41.84375
1990-08-21,41.703125,41.828125,41.5625,41.796875
1990-08-22,41.703125,41.796875,41.5625,41.578125
1990-08-23,41.40625,41.53125,41.265625,41.34375
1990-08-24,41.328125,41.46875,41.125,41.234375
1990-08-27,41.453125,41.6875,41.328125,41.625
1990-08-28,41.671875,41.796875,41.53125,41.546875
1990-08-29,41.625,41.84375,41.515625,41.828125
1990-08-30,41.765625,41.890625,41.65625,41.765625
1990-08-31,41.796875,41.8125,41.6875,41.78125
1990-09-04,41.625,41.6875,41.578125,41.640625
1990-09-05,41.65625,41.78125,41.640625,41.765625
1990-09-06,41.71875,41.84375,41.671875,41.8125
1990-09-07,41.8125,41.96875,41.640625,41.921875
1990-09-10,41.9375,42.015625,41.796875,41.796875
1990-09-11,41.796875,41.84375,41.703125,41.8125
1990-09-12,41.859375,41.921875,41.796875,41.828125
1990-09-13,41.796875,41.953125,41.765625,41.859375
1990-09-14,41.734375,41.84375,41.671875,41.703125
1990-09-17,41.609375,41.671875,41.5625,41.625
1990-09-18,41.46875,41.671875,41.453125,41.640625
1990-09-19,41.671875,41.71875,41.515625,41.671875
1990-09-20,41.671875,41.71875,41.5625,41.578125
1990-09-21,41.515625,41.609375,41.359375,41.40625
1990-09-24,41.3125,41.421875,41.1875,41.265625
1990-09-25,41.359375,41.421875,41.1875,41.359375
1990-09-26,41.4375,41.46875,41.34375,41.390625
1990-09-27,41.515625,41.65625,41.40625,41.640625
1990-09-28,41.671875,41.921875,41.625,41.90625
1990-10-01,41.984375,42.234375,41.9375,42.1875
1990-10-02,42.21875,42.34375,42.15625,42.25
1990-10-03,42.140625,42.296875,42.125,42.21875
1990-10-04,42.21875,42.3125,42.109375,42.296875
1990-10-05,42.28125,42.453125,42.15625,42.375
1990-10-08,42.296875,42.34375,42.21875,42.28125
1990-10-09,42.078125,42.234375,41.84375,41.859375
1990-10-10,41.734375,41.875,41.65625,41.734375
1990-10-11,41.734375,41.796875,41.546875,41.59375
1990-10-12,41.671875,41.96875,41.578125,41.859375
1990-10-15,42.015625,42.015625,41.859375,41.953125
1990-10-16,41.890625,42.03125,41.875,42.0
1990-10-17,42.15625,42.15625,41.96875,42.078125
1990-10-18,42.078125,42.34375,42.0625,42.21875
1990-10-19,42.453125,42.59375,42.234375,42.46875
1990-10-22,42.53125,42.5625,42.203125,42.453125
1990-10-23,42.40625,42.453125,42.3125,42.390625
1990-10-24,42.296875,42.40625,42.265625,42.359375
1990-10-25,42.328125,42.515625,42.3125,42.484375
1990-10-26,42.40625,42.484375,42.359375,42.4375
1990-10-29,42.484375,42.546875,42.265625,42.265625
1990-10-30,42.203125,42.265625,42.125,42.25
1990-10-31,42.28125,42.453125,42.234375,42.40625
1990-11-01,42.40625,42.703125,42.390625,42.625
1990-11-02,42.6875,42.75,42.546875,42.625
1990-11-05,42.625,42.8125,42.5625,42.8125
1990-11-06,42.765625,42.875,42.734375,42.78125
1990-11-07,42.890625,42.90625,42.578125,42.609375
1990-11-08,42.640625,42.75,42.546875,42.578125
1990-11-09,42.6875,42.859375,42.625,42.859375
1990-11-12,43.015625,43.125,42.90625,43.109375
1990-11-13,43.09375,43.171875,43.015625,43.15625
1990-11-14,43.125,43.203125,43.0625,43.203125
1990-11-15,43.125,43.21875,43.03125,43.140625
1990-11-16,43.125,43.421875,43.125,43.3125
1990-11-19,43.390625,43.390625,43.125,43.21875
1990-11-20,43.25,43.359375,43.1875,43.296875
1990-11-21,43.375,43.46875,43.3125,43.453125
1990-11-23,43.390625,43.421875,43.359375,43.390625
1990-11-26,43.1875,43.46875,43.171875,43.453125
1990-11-27,43.421875,43.5,43.328125,43.375
1990-11-28,43.34375,43.421875,43.265625,43.296875
1990-11-29,43.25,43.375,43.09375,43.25
1990-11-30,43.234375,43.421875,43.125,43.390625
1990-12-03,43.546875,43.625,43.4375,43.5
1990-12-04,43.53125,43.65625,43.5,43.5625
1990-12-05,43.640625,43.703125,43.546875,43.65625
1990-12-06,43.78125,43.796875,43.578125,43.59375
1990-12-07,43.625,44.046875,43.625,44.046875
1990-12-10,44.203125,44.234375,44.0625,44.15625
1990-12-11,44.203125,44.28125,44.15625,44.28125
1990-12-12,44.359375,44.421875,44.234375,44.359375
1990-12-13,44.359375,44.390625,44.109375,44.125
1990-12-14,44.15625,44.21875,43.859375,43.921875
1990-12-17,43.859375,44.015625,43.828125,44.0
1990-12-18,44.015625,44.15625,43.96875,44.109375
1990-12-19,44.25,44.359375,43.984375,44.046875
1990-12-20,43.921875,44.0625,43.828125,43.875
1990-12-21,43.890625,43.96875,43.734375,43.734375
1990-12-24,43.625,43.703125,43.3125,43.4375
1990-12-26,43.53125,43.640625,43.5,43.625
1990-12-27,43.734375,43.8125,43.640625,43.71875
1990-12-28,43.765625,43.796875,43.546875,43.59375
1990-12-31,43.671875,43.8125,43.609375,43.78125
1991-01-02,43.859375,44.125,43.859375,44.109375
1991-01-03,44.171875,44.328125,44.09375,44.234375
1991-01-04,44.234375,44.265625,43.90625,44.0
1991-01-07,43.78125,43.890625,43.671875,43.6875
1991-01-08,43.703125,43.859375,43.59375,43.59375
1991-01-09,43.828125,43.953125,43.265625,43.296875
1991-01-10,43.515625,43.59375,43.3125,43.578125
1991-01-11,43.671875,43.734375,43.453125,43.546875
1991-01-14,43.28125,43.453125,43.25,43.40625
1991-01-15,43.46875,43.5625,43.421875,43.453125
1991-01-16,43.421875,43.5625,43.328125,43.46875
1991-01-17,43.453125,44.171875,43.25,44.015625
1991-01-18,43.859375,44.09375,43.671875,44.078125
1991-01-21,44.015625,44.0625,43.9375,44.0
1991-01-22,43.90625,44.046875,43.859375,43.953125
1991-01-23,43.96875,44.046875,43.875,44.03125
1991-01-24,44.125,44.171875,44.03125,44.140625
1991-01-25,44.234375,44.234375,43.96875,43.984375
1991-01-28,44.0,44.046875,43.953125,44.015625
1991-01-29,44.0625,44.109375,44.0,44.09375
1991-01-30,44.015625,44.140625,43.984375,44.015625
1991-01-31,44.0,44.109375,43.984375,44.078125
1991-02-01,44.109375,44.515625,44.109375,44.453125
1991-02-04,44.453125,44.546875,44.375,44.53125
1991-02-05,44.59375,44.71875,44.515625,44.625
1991-02-06,44.546875,44.65625,44.484375,44.640625
1991-02-07,44.71875,44.734375,44.546875,44.5625
1991-02-08,44.578125,44.796875,44.5,44.734375
1991-02-11,44.78125,44.828125,44.671875,44.703125
1991-02-12,44.703125,44.78125,44.640625,44.71875
1991-02-13,44.765625,44.8125,44.671875,44.71875
1991-02-14,44.71875,44.75,44.625,44.640625
1991-02-15,44.78125,44.796875,44.59375,44.703125
1991-02-19,44.71875,44.71875,44.59375,44.59375
1991-02-20,44.546875,44.625,44.46875,44.46875
1991-02-21,44.46875,44.5625,44.390625,44.40625
1991-02-22,44.375,44.453125,44.28125,44.296875
1991-02-25,44.328125,44.390625,44.265625,44.359375
1991-02-26,44.265625,44.421875,44.140625,44.15625
1991-02-27,44.125,44.203125,44.046875,44.140625
1991-02-28,44.234375,44.234375,43.953125,44.0
1991-03-01,43.8125,43.953125,43.625,43.6875
1991-03-04,43.75,43.8125,43.6875,43.71875
1991-03-05,43.84375,43.890625,43.671875,43.8125
1991-03-06,43.921875,43.9375,43.734375,43.75
1991-03-07,43.734375,43.9375,43.71875,43.890625
1991-03-08,43.9375,44.0625,43.6875,43.703125
1991-03-11,43.6875,43.953125,43.578125,43.9375
1991-03-12,43.921875,44.046875,43.84375,43.859375
1991-03-13,43.90625,44.046875,43.84375,44.03125
1991-03-14,44.109375,44.109375,43.984375,44.046875
1991-03-15,44.0625,44.078125,43.71875,43.796875
1991-03-18,43.8125,43.84375,43.59375,43.640625
1991-03-19,43.671875,43.6875,43.265625,43.34375
1991-03-20,43.359375,43.53125,43.34375,43.484375
1991-03-21,43.59375,43.703125,43.546875,43.640625
1991-03-22,43.671875,43.6875,43.578125,43.671875
1991-03-25,43.6875,43.765625,43.640625,43.703125
1991-03-26,43.640625,43.71875,43.5625,43.71875
1991-03-27,43.734375,43.890625,43.703125,43.859375
1991-03-28,43.890625,44.03125,43.84375,44.0
1991-04-01,43.9375,44.046875,43.875,43.984375
1991-04-02,43.96875,44.078125,43.921875,44.0625
1991-04-03,44.078125,44.109375,43.984375,44.015625
1991-04-04,43.953125,44.21875,43.9375,44.171875
1991-04-05,44.109375,44.359375,44.109375,44.1875
1991-04-08,44.234375,44.296875,44.21875,44.28125
1991-04-09,44.25,44.28125,44.109375,44.125
1991-04-10,44.109375,44.125,43.84375,43.875
1991-04-11,43.921875,44.03125,43.859375,43.90625
1991-04-12,44.0,44.234375,43.9375,44.234375
1991-04-15,44.34375,44.453125,44.265625,44.359375
1991-04-16,44.359375,44.390625,44.25,44.34375
1991-04-17,44.375,44.484375,44.359375,44.390625
1991-04-18,44.296875,44.390625,44.109375,44.171875
1991-04-19,44.109375,44.171875,43.9375,43.984375
1991-04-22,43.9375,43.984375,43.796875,43.828125
1991-04-23,43.875,43.984375,43.8125,43.90625
1991-04-24,43.953125,44.140625,43.890625,44.09375
1991-04-25,44.109375,44.1875,44.015625,44.046875
1991-04-26,44.0625,44.125,43.828125,44.109375
1991-04-29,44.140625,44.1875,44.046875,44.09375
1991-04-30,44.078125,44.296875,44.015625,44.234375
1991-05-01,44.21875,44.328125,44.15625,44.296875
1991-05-02,44.359375,44.453125,44.296875,44.421875
1991-05-03,44.328125,44.5,44.171875,44.21875
1991-05-06,44.15625,44.171875,44.046875,44.171875
1991-05-07,44.234375,44.265625,44.109375,44.15625
1991-05-08,44.09375,44.234375,44.046875,44.171875
1991-05-09,44.125,44.25,44.09375,44.203125
1991-05-10,44.21875,44.28125,43.828125,43.84375
1991-05-13,44.0,44.03125,43.890625,44.015625
1991-05-14,44.0,44.0625,43.734375,43.8125
1991-05-15,43.859375,43.9375,43.828125,43.84375
1991-05-16,43.90625,43.984375,43.859375,43.875
1991-05-17,43.828125,44.109375,43.71875,44.03125
1991-05-20,43.984375,44.015625,43.953125,43.96875
1991-05-21,43.9375,44.15625,43.9375,44.140625
1991-05-22,44.109375,44.1875,44.0625,44.09375
1991-05-23,44.046875,44.140625,43.921875,43.984375
1991-05-24,44.0,44.0625,43.875,44.015625
1991-05-28,44.046875,44.125,44.046875,44.125
1991-05-29,44.125,44.1875,44.09375,44.109375
1991-05-30,44.09375,44.296875,44.078125,44.296875
1991-05-31,44.28125,44.296875,44.078125,44.140625
1991-06-03,44.078125,44.140625,43.890625,43.90625
1991-06-04,43.953125,44.0,43.859375,43.921875
1991-06-05,43.8125,43.953125,43.765625,43.8125
1991-06-06,43.828125,43.84375,43.625,43.6875
1991-06-07,43.625,43.671875,43.40625,43.515625
1991-06-10,43.515625,43.578125,43.46875,43.515625
1991-06-11,43.453125,43.5625,43.421875,43.53125
1991-06-12,43.484375,43.515625,43.265625,43.328125
1991-06-13,43.25,43.40625,43.09375,43.390625
1991-06-14,43.40625,43.5625,43.40625,43.53125
1991-06-17,43.5625,43.59375,43.5,43.5
1991-06-18,43.421875,43.609375,43.40625,43.4375
1991-06-19,43.40625,43.46875,43.375,43.4375
1991-06-20,43.515625,43.671875,43.421875,43.546875
1991-06-21,43.59375,43.609375,43.453125,43.46875
1991-06-24,43.40625,43.515625,43.375,43.453125
1991-06-25,43.40625,43.5,43.375,43.453125
1991-06-26,43.5,43.546875,43.421875,43.453125
1991-06-27,43.453125,43.5625,43.40625,43.53125
1991-06-28,43.5625,43.8125,43.515625,43.75
1991-07-01,43.8125,43.8125,43.671875,43.703125
1991-07-02,43.71875,43.71875,43.65625,43.6875
1991-07-03,43.65625,43.78125,43.640625,43.75
1991-07-05,43.765625,43.78125,43.4375,43.46875
1991-07-08,43.4375,43.53125,43.421875,43.515625
1991-07-09,43.5,43.546875,43.4375,43.453125
1991-07-10,43.484375,43.53125,43.4375,43.515625
1991-07-11,43.546875,43.6875,43.5,43.6875
1991-07-12,43.6875,43.875,43.671875,43.828125
1991-07-15,43.78125,43.828125,43.734375,43.8125
1991-07-16,43.78125,43.859375,43.75,43.796875
1991-07-17,43.8125,43.828125,43.6875,43.703125
1991-07-18,43.65625,43.734375,43.65625,43.6875
1991-07-19,43.78125,43.84375,43.71875,43.78125
1991-07-22,43.75,43.8125,43.703125,43.796875
1991-07-23,43.75,43.796875,43.6875,43.6875
1991-07-24,43.71875,43.96875,43.6875,43.953125
1991-07-25,43.953125,44.09375,43.9375,44.09375
1991-07-26,44.0625,44.1875,44.03125,44.09375
1991-07-29,44.0625,44.109375,44.015625,44.046875
1991-07-30,44.03125,44.09375,44.015625,44.0625
1991-07-31,44.09375,44.1875,44.078125,44.1875
1991-08-01,44.21875,44.234375,44.0625,44.09375
1991-08-02,44.15625,44.5625,44.125,44.546875
1991-08-05,44.5,44.59375,44.484375,44.578125
1991-08-06,44.578125,44.875,44.53125,44.8125
1991-08-07,44.765625,44.90625,44.75,44.8125
1991-08-08,44.8125,44.875,44.640625,44.671875
1991-08-09,44.609375,44.765625,44.609375,44.671875
1991-08-12,44.703125,44.78125,44.671875,44.765625
1991-08-13,44.75,44.9375,44.65625,44.875
1991-08-14,44.9375,45.203125,44.890625,45.171875
1991-08-15,45.109375,45.28125,45.015625,45.0625
1991-08-16,45.09375,45.1875,45.0,45.125
1991-08-19,45.53125,45.546875,45.015625,45.125
1991-08-20,45.203125,45.234375,45.09375,45.203125
1991-08-21,45.15625,45.28125,45.109375,45.203125
1991-08-22,45.25,45.328125,45.203125,45.28125
1991-08-23,45.265625,45.28125,44.9375,45.0
1991-08-26,45.0,45.03125,44.875,44.875
1991-08-27,44.90625,44.96875,44.875,44.953125
1991-08-28,44.984375,45.25,44.96875,45.21875
1991-08-29,45.203125,45.46875,45.1875,45.421875
1991-08-30,45.3125,45.375,45.125,45.203125
1991-09-03,45.265625,45.296875,45.171875,45.234375
1991-09-04,45.28125,45.3125,45.171875,45.203125
1991-09-05,45.1875,45.25,45.140625,45.15625
1991-09-06,45.0625,45.40625,45.03125,45.375
1991-09-09,45.40625,45.5625,45.359375,45.5
1991-09-10,45.546875,45.59375,45.453125,45.46875
1991-09-11,45.46875,45.546875,45.421875,45.453125
1991-09-12,45.46875,45.6875,45.453125,45.671875
1991-09-13,45.890625,45.921875,45.640625,45.6875
1991-09-16,45.78125,45.8125,45.734375,45.796875
1991-09-17,45.796875,45.84375,45.6875,45.828125
1991-09-18,45.875,45.890625,45.75,45.828125
1991-09-19,45.765625,45.90625,45.703125,45.828125
1991-09-20,45.921875,46.046875,45.84375,45.9375
1991-09-23,45.9375,46.0,45.875,45.984375
1991-09-24,46.03125,46.0625,45.90625,45.953125
1991-09-25,45.9375,46.015625,45.875,45.921875
1991-09-26,45.90625,46.015625,45.890625,46.0
1991-09-27,46.046875,46.265625,46.0,46.234375
1991-09-30,46.28125,46.34375,46.21875,46.328125
1991-10-01,46.421875,46.484375,46.3125,46.34375
1991-10-02,46.34375,46.4375,46.296875,46.296875
1991-10-03,46.34375,46.390625,46.265625,46.296875
1991-10-04,46.34375,46.578125,46.1875,46.546875
1991-10-07,46.609375,46.609375,46.53125,46.546875
1991-10-08,46.546875,46.5625,46.46875,46.484375
1991-10-09,46.40625,46.46875,46.109375,46.1875
1991-10-10,46.1875,46.234375,45.90625,45.984375
1991-10-11,46.125,46.421875,45.984375,46.375
1991-10-14,46.359375,46.4375,46.296875,46.34375
1991-10-15,46.40625,46.453125,46.3125,46.4375
1991-10-16,46.515625,46.53125,46.421875,46.4375
1991-10-17,46.484375,46.484375,46.109375,46.109375
1991-10-18,46.140625,46.328125,45.96875,46.25
1991-10-21,46.1875,46.296875,45.875,45.953125
1991-10-22,45.90625,46.0,45.671875,45.8125
1991-10-23,45.859375,45.90625,45.703125,45.78125
1991-10-24,45.875,46.03125,45.796875,45.953125
1991-10-25,45.9375,45.953125,45.8125,45.828125
1991-10-28,45.78125,45.984375,45.75,45.984375
1991-10-29,46.09375,46.453125,45.96875,46.390625
1991-10-30,46.375,46.53125,46.359375,46.453125
1991-10-31,46.453125,46.578125,46.359375,46.484375
1991-11-01,46.484375,46.671875,46.421875,46.46875
1991-11-04,46.390625,46.421875,46.296875,46.421875
1991-11-05,46.453125,46.46875,46.203125,46.234375
1991-11-06,46.1875,46.453125,46.140625,46.296875
1991-11-07,46.390625,46.625,46.296875,46.625
1991-11-08,46.71875,46.765625,46.515625,46.625
1991-11-11,46.65625,46.6875,46.59375,46.6875
1991-11-12,46.78125,46.8125,46.6875,46.78125
1991-11-13,46.78125,46.828125,46.3125,46.59375
1991-11-14,46.625,46.90625,46.546875,46.78125
1991-11-15,46.859375,46.890625,46.75,46.8125
1991-11-18,46.8125,46.953125,46.796875,46.8125
1991-11-19,46.8125,46.875,46.71875,46.765625
1991-11-20,46.71875,46.765625,46.59375,46.703125
1991-11-21,46.765625,46.859375,46.578125,46.625
1991-11-22,46.625,46.640625,46.484375,46.5
1991-11-25,46.484375,46.546875,46.4375,46.4375
1991-11-26,46.53125,46.625,46.40625,46.59375
1991-11-27,46.5,46.625,46.390625,46.609375
1991-11-29,46.65625,46.75,46.65625,46.734375
1991-12-02,46.8125,46.921875,46.734375,46.921875
1991-12-03,46.96875,47.109375,46.9375,47.109375
1991-12-04,47.078125,47.484375,47.046875,47.46875
1991-12-05,47.40625,47.46875,47.28125,47.296875
1991-12-06,47.3125,47.984375,47.109375,47.109375
1991-12-09,47.265625,47.28125,47.109375,47.265625
1991-12-10,47.328125,47.484375,47.25,47.265625
1991-12-11,47.328125,47.390625,47.21875,47.265625
1991-12-12,47.296875,47.375,47.203125,47.328125
1991-12-13,47.34375,47.34375,47.15625,47.1875
1991-12-16,47.234375,47.265625,47.1875,47.265625
1991-12-17,47.34375,47.375,47.234375,47.359375
1991-12-18,47.359375,47.4375,47.28125,47.34375
1991-12-19,47.375,47.671875,47.359375,47.640625
1991-12-20,47.734375,48.0625,47.640625,48.03125
1991-12-23,48.03125,48.359375,48.015625,48.234375
1991-12-24,48.21875,48.296875,48.140625,48.28125
