date,LYNX,MAN AHL,Winton,Quantica,Quantica2,AQR,Aspect,Crabel,Tulip,Dunn,Metori,Graham Macro,Ardtur,BSF Event Driven,Jupiter GEAR,KLS Arete Macro,Schroder Egerton,Antarctica,HSBC GH,DNCA Alpha Bonds,Seligman Tech,Lazard Rathmore,Brevan Howard ARGB
2020-04-06,58.31765355682942,9.66987286125056,6.51652755756617,7.090491595095665,6.251971087266617,6.062875553436247,7.440909256225071,6.941578862204249,49.112837524092924,6.558660406197749,9.10138077573128,6.676115856097043,7.89414761387474,6.23837984577256,0.08768714457840203,6.387056209246689,10.332298153200076,5.564727006501866,7.518911163930098,5.835369989296583,498.5243743078696,5.841870148272002,6.114930008358489
2020-04-07,57.59605047641637,9.538673685623108,6.424393047661833,7.024297738880057,6.178096480187683,5.9913649175153445,7.333941216222797,6.835793408207665,49.112764673491995,6.510195018864439,9.0270646592609,6.671137239055995,8.074958240245309,6.358327893526492,0.08788792821600327,6.39951520339441,10.338192053647395,5.564718752169051,7.5189000108950825,5.863725621511468,498.52363483114465,5.885589760178798,6.125675730426091
2020-04-08,57.68332372630141,9.509688255279551,6.42118166017335,7.046139486481908,6.202895520764894,5.999618769393729,7.346327247227699,6.843453655899613,49.11260860453576,6.518447222021297,9.02379772742358,6.674283375160033,8.10566046092522,6.293306401461953,0.08758627932626203,6.3929356464653795,10.41556982461675,5.564701068785654,7.518876117577642,5.857797780065009,498.5220506388504,5.844797522709876,6.136931033103373
2020-04-09,57.96079454647925,9.390279817079927,6.40218416853496,7.09515384580446,6.247777264236742,5.986000537852851,7.323248239448212,6.828058856356337,49.11238664383279,6.506008481911144,9.000179312137288,6.725371173980603,8.201352563164829,6.41914351852868,0.0873731529641582,6.431552799011889,10.411977243530822,5.564675919541984,7.51884213658832,5.903272001298123,498.51979760632065,5.911544854953596,6.139911070931741
2020-04-10,57.96048333088403,9.39022939676486,6.402149792547324,7.095115748974619,6.2477437173239485,5.9859683965281,7.323208917884773,6.828022193670503,49.11212293901712,6.505973548447619,9.000130986433962,6.725335062667614,8.201308526694323,6.419109051479245,0.08737268382138645,6.43151826533187,10.411921337297642,5.564646040484217,7.518801764799955,5.903240304177268,498.5171208463357,5.911513113412351,6.13987810319737
2020-04-13,57.95954969913762,9.39007813825618,6.4020466662456075,7.0950014603260945,6.247643078206696,5.985871974107049,7.323090955094637,6.827912207384695,49.111331837313436,6.505868749745174,8.99998601165929,6.725226730473696,8.201176419410832,6.419005651996533,0.08737127641574217,6.431414665960625,10.411753621299724,5.564556404754796,7.518680651385794,5.903145214346439,498.509090695733,5.916145133737392,6.139779201587397
2020-04-14,58.20741743692527,9.355755388289422,6.374535336183201,7.112690431935817,6.302563441640559,5.987612540234744,7.353187649332001,6.82787554548628,49.111068138161464,6.5034702080157505,9.002017662928115,6.773223882363069,8.333494488792125,6.4520617119138635,0.08702217495316004,6.497620275700708,10.584241174448312,5.564526526338754,7.518640280464511,5.904295322414445,498.50641399323786,5.920249683273651,6.15008111498433
2020-04-15,59.095909041777595,9.530035206737217,6.459186994566295,7.159344405061267,6.351584104490224,6.039588904269661,7.449476305266375,6.908802804884148,50.203454935491116,6.544808404626824,9.069789105411846,6.785172638646748,8.141420205755542,6.427219304543694,0.08639548906107691,6.447014454557689,10.542246907452796,5.564505303933803,7.518611605315249,5.870591504150188,498.5045127524156,5.925545204189039,6.110390542319713
2020-04-16,59.258804850777125,9.546549380463427,6.462120492676782,7.180593468147534,6.35924513694896,6.049614543029497,7.435270540627092,6.934188968787962,50.203291774792845,6.57787742654858,9.086269321048226,6.772436232920003,8.088212919025958,6.440198173908819,0.08656065973904974,6.465843150580776,10.682255490221456,5.56448721935034,7.518587169906947,5.842800215029857,498.50289261801464,5.916662475029728,6.082438931373441
2020-04-17,58.896992154333795,9.43956748666134,6.3984017912873234,7.203616102027443,6.374588672682474,6.0342324365437,7.367885257663866,6.8892593005937135,50.203135726712624,6.581993254079541,9.07197684266903,6.734105960392249,8.191594620819165,6.485677166422215,0.08670811474132614,6.4534142315382255,10.71353978720856,5.564469923122995,7.518563799704468,5.851645497365086,498.50134310967303,5.921962150317368,6.082272301123704
2020-04-20,59.34741868655447,9.507452100985308,6.422464116272183,7.193519072554079,6.37336099199674,6.028870962483102,7.392649672804673,6.889800590272759,50.2027742667379,6.579582296113823,9.076709567855708,6.736597660749399,8.264806248382941,6.496266525682565,0.08629977497507174,6.471626329746512,10.654373451390063,5.564429859228008,7.51850966643487,5.836831066098998,498.49775392584473,5.9301920003411155,6.083368930616965
2020-04-21,60.810937872474206,9.646883530967738,6.5221937845442115,7.171641885051785,6.405847382042218,6.079675649278884,7.553948245736345,6.918149723175932,50.20267497700294,6.587250863850811,9.1178530707135,6.746391234047682,8.104658490184582,6.464345573244338,0.08619324394599191,6.420442385301737,10.497766312089478,5.564418854044052,7.518494796522939,5.79309360147052,498.49676801001465,5.9632701576948675,6.065996526790712
2020-04-22,60.461576289939046,9.613770571985851,6.484006675941755,7.166897557935857,6.392832441199443,6.067843270050566,7.5054771853327775,6.882088866129024,50.20255449087215,6.594916616713835,9.12803584789272,6.753492010151038,8.247043384954305,6.4749660680897945,0.08625803491693268,6.474197911867079,10.619464334341101,5.564405499470852,7.518476752178732,5.822624168183687,498.4955716206427,5.939029380395194,6.071648597800019
2020-04-23,60.06375506028913,9.590701508938052,6.461654633170603,7.168061117918027,6.375680443684405,6.064282520253294,7.475913713947645,6.888571141100352,50.20242689303714,6.6362620076941194,9.120461100162062,6.742914969226215,8.403016829437991,6.48499470523043,0.08657098626544969,6.491139939393018,10.638936643979399,5.564391356642822,7.518457642765557,5.855108203565225,498.49430461428517,5.959695361909259,6.067638763526708
2020-04-24,60.39862643008261,9.586539569755132,6.486159076504073,7.200540630981018,6.4288431039778,6.081992837246646,7.506619741997609,6.913960768349655,50.20229218355312,6.627380905718291,9.128248144070833,6.749248371871649,8.34036033204473,6.476114009154108,0.08667120464075954,6.503767488682247,10.696814955083651,5.5643764255660795,7.518437468291685,5.874591740785597,498.49296699149045,5.945498098550058,6.072887279137059
2020-04-27,60.40049116795186,9.491919371968368,6.437121441120556,7.198708522702356,6.440016760152095,6.064807048922021,7.47996808576616,6.856588171832729,50.20187759971393,6.606054443389341,9.104850670337685,6.723607114124431,8.470285370839552,6.505013718002974,0.0864754980134195,6.505959128298986,10.60395823265341,5.564330473470252,7.518375379041679,5.910586994384936,498.48885030440164,5.954312220575527,6.091839874573636
2020-04-28,60.39679237082786,9.455260690876951,6.418728714222992,7.232961262156277,6.451817990481528,6.063609874376907,7.452177717369085,6.8624795440473,50.20175000359934,6.614900852041461,9.074131316371922,6.730857611826025,8.574258710493403,6.555812858722645,0.08640437263010477,6.504465392528594,10.550161207074613,5.564316330832911,7.518356269886159,5.905844932215668,498.4875833151273,5.964342045601295,6.077129207248252
2020-04-29,60.109480460545306,9.327608239048534,6.378060867473564,7.2683966139956935,6.471301497153144,6.065367957293374,7.402526036918791,6.852418139379567,50.20162951968849,6.621975518498474,9.058002190187956,6.700566910768644,8.769228042298193,6.5693873306563795,0.08629780712739378,6.600644804104096,10.678356524520783,5.564302976505767,7.518338225874416,5.903467244161529,498.4863869477986,5.927102384764718,6.079608129506795
2020-04-30,59.4375214867693,9.348859401976936,6.370070064144404,7.283743512082523,6.450606629464177,6.061809417575615,7.360557550905491,6.877810860764223,49.66559399404433,6.620779269318137,9.057669198343499,6.664618400292015,8.60908112038958,6.578236109354647,0.08610853752054727,6.600630356057651,10.687787186383442,5.643468344601297,7.66958633786251,5.881000987730783,488.415566206404,5.982040992644071,6.089320661018672
2020-05-01,59.43739138492372,9.34883893840726,6.417798895810293,7.2837275688121785,6.450592509833906,6.061796148977379,7.4166746526916905,6.906157850594366,49.665485281815435,6.620764777199681,9.057649372155428,6.661479496656021,8.510976872002159,6.578221710358237,0.08573018844479266,6.600615908042831,10.663537878993543,5.643455991703182,7.6695695500269405,5.880988114901243,488.4144971213381,6.00270855614204,6.089307332201512
2020-05-04,59.436900535186794,9.489979913866264,6.417745895925435,7.228125539276882,6.405042168377455,6.0859718020560685,7.4166134038259965,6.9061008177117795,49.665075131069976,6.620710101168762,9.057574571685423,6.661424484392154,8.510906586098603,6.554532543709512,0.08572948046216651,6.600561398406615,10.613225777527292,5.643409386547331,7.669506212688134,5.89689306645821,488.41046366492566,5.97902414223353,6.084535985407623
2020-05-05,59.02253745408825,9.460410319021804,6.401715668003861,7.250558679952317,6.3890710623685445,6.070001574374555,7.386458647060869,6.888946593559129,49.66493841453118,6.585830579964838,9.096617924460658,6.641825325238691,8.5014292467732,6.587603188231471,0.08564652274949787,6.5162852489705925,10.66460220148801,5.643393851538146,7.669485100299983,5.895104225400071,488.40911918315595,6.001460721398067,6.082055310587661
2020-05-06,59.21618372781382,9.496427871695225,6.415465710708389,7.220995832502945,6.373691354652587,6.093620000049331,7.42248176482301,6.879474222881253,49.66480514730403,6.588767247217114,9.130467968346968,6.662786265597815,8.375551585445484,6.585812908033534,0.08571719707235106,6.500609765979126,10.707116069125757,5.6433787084719444,7.669464520570186,5.900997085280003,488.40780862220277,5.997899410501383,6.082204433443984
2020-05-07,59.41335732565014,9.47571938610933,6.404338395840893,7.268834563067715,6.393171026856827,6.091238458028376,7.395870771087514,6.868227358242491,49.66465780881919,6.574566914587423,9.166070106226279,6.668222025028988,8.456475391531876,6.592883763185626,0.08555740893612462,6.550991357843283,10.786851226090409,5.6433619664981105,7.669441767892941,5.885617060861446,488.4063596833357,5.963020517840952,6.0681060508470965
2020-05-08,59.41321885984285,9.475697302470337,6.404323470209249,7.2688176226844226,6.393156127251297,6.070543997354882,7.39585353463997,6.85284886911835,49.664542062844774,6.5745515922296835,9.166048744240456,6.651460433229927,8.456455683292104,6.602913098154644,0.08555720954029461,6.550976090429561,10.775599657364316,5.643348814360179,7.669423893874477,5.900965826511895,488.4052214278335,5.952371056000883,6.068091908821787
2020-05-11,59.21245139994143,9.398220328172394,6.360372346576422,7.277032664514724,6.4084683565546205,6.052770592342387,7.3703885561186,6.832115029212712,49.6641526131147,6.580999497999756,9.153828784595213,6.647990208664514,8.493613555732313,6.607588201304658,0.0852433827955131,6.56132385755413,10.746563015767604,5.64330456144691,7.669363753280378,5.902692133688057,488.4013915469215,5.963550721252608,6.075447801961102
2020-05-12,59.068701431020266,9.451370378315714,6.378493288636635,7.265194434344211,6.400177790567379,6.049798781168704,7.399910141161914,6.844503279720507,49.664008863400156,6.585116458260104,9.157518788527783,6.635849152645088,8.512496439134438,6.603433067520406,0.08529040473305034,6.530284802151846,10.700444958195646,5.643288227262652,7.669341554797322,5.889676164731872,488.3999779003188,6.011392987558393,6.085138019873821
2020-05-13,59.581368713265356,9.492108096853478,6.430290222101239,7.274033164043771,6.420836519670511,6.094092929408451,7.480832904715959,6.8822953695704525,49.663844007029084,6.585094599404421,9.181004475550257,6.689420459893605,8.313940431423921,6.583322030198659,0.08468744808727102,6.533512835516757,10.692728305556017,5.6432694947430795,7.669316096928612,5.889656614343945,488.39835668910706,5.985966207856993,6.085064643587105
2020-05-14,59.606594566303876,9.510986625302763,6.439783458274048,7.272238515513848,6.413726770060353,6.136025104290812,7.495581557345521,6.890546438732735,49.66369322253827,6.595709989330605,9.182961872568134,6.7377403290320546,8.266646820812012,6.544896493040859,0.08470491660579016,6.497864466242444,10.717511734880215,5.643252361201883,7.669292812103491,5.893183860394469,488.3968738619316,5.942224792860154,6.083899910771261
2020-05-15,59.52664846470232,9.512730307420641,6.428478617685501,7.277534111583853,6.413116444518239,6.124189418410866,7.493786241553788,6.911796219640165,49.663542438505246,6.611642990064408,9.189610628959825,6.749736991611258,8.391291666210432,6.5803277909157565,0.0851891587406154,6.504344119019216,10.770655948693841,5.6432352277127045,7.669269527349064,5.899074496229049,488.39539103925824,5.945751868544963,6.089902229607163
2020-05-18,58.40000071430653,9.31944447412265,6.32278191887918,7.264475357214099,6.3675681923299186,6.078052704323826,7.354875091224165,6.743938326737839,49.6631323038043,6.561366314913589,9.12731254271485,6.683699311826759,8.583838795413293,6.618678564580101,0.08479258710970276,6.552680850273406,10.911188810221454,5.643188624379981,7.669206192487923,5.948066158688437,488.39135774062885,5.930340720647249,6.098856460104835
2020-05-19,58.217260195856944,9.277467417644479,6.300134207591473,7.234321173203349,6.3486426826257745,6.010087795967369,7.312312874841935,6.709649725816501,49.66298855704298,6.543621936722238,9.122529812184732,6.689368751905478,8.599766798103133,6.6269312543816365,0.08489869400339671,6.548348706518516,10.976150313181854,5.643172290531296,7.6691839944609175,5.953957404636569,488.3899441230684,5.98527225453691,6.099358752032323
2020-05-20,58.2312554592562,9.233124609986167,6.29012891776494,7.2821565763153195,6.372256281992756,6.000615187753216,7.290428397172797,6.641090459860787,49.66283073960307,6.511695547875954,9.121177331567143,6.710802648163614,8.62869084304332,6.624546818145831,0.08454982605036286,6.5911641125424385,11.041108311692039,5.643154357840781,7.669159623575891,5.961619460853678,488.3883921332889,5.92085120091325,6.098128138775941
2020-05-21,58.23107041385466,9.2330952692612,6.311792847823422,7.282133435313514,6.372236032442697,6.000596119192215,7.329991675334641,6.675338219243171,49.66267292266467,6.511674855220303,9.12114834658462,6.679687646997387,8.581986867986108,6.624525766875061,0.08445502257555486,6.552383901361732,10.993805828063168,5.643136425207252,7.66913525276831,5.961600516212037,488.3868401484413,5.958646303865054,6.098108760341436
2020-05-22,58.72484050124342,9.319921463162164,6.338539207354107,7.295701168196171,6.400577482593871,6.067934159165425,7.363057009885057,6.7101780180761175,49.66252559050542,6.529971599522519,9.125783020511863,6.71376182152654,8.538830035857714,6.648730583552924,0.08431297025442125,6.519690971054216,10.951232681609655,5.643119683952189,7.6691125010678896,5.9544927415841435,488.3853912717805,5.956265263733851,6.0928380953688155
