date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
1986-04-04,1431.33,1431.33,1419.11,1425.85
1986-04-07,1446.49,1446.49,1424.58,1443.12
1986-04-08,1451.55,1451.55,1417.84,1444.81
1986-04-09,1446.49,1446.49,1426.69,1441.86
1986-04-10,1444.39,1444.39,1428.38,1439.75
1986-04-11,1468.4,1468.4,1443.12,1464.19
1986-04-14,1455.76,1455.76,1441.86,1450.29
1986-04-15,1461.24,1461.24,1437.65,1446.92
1986-04-16,1444.81,1444.81,1430.48,1440.6
1986-04-17,1446.92,1446.92,1425.01,1438.91
1986-04-18,1485.26,1485.26,1449.44,1460.82
1986-04-21,1457.87,1457.87,1446.07,1456.61
1986-04-22,1477.67,1477.67,1458.29,1470.51
1986-04-23,1472.62,1472.62,1462.51,1466.72
1986-04-24,1463.77,1463.77,1454.92,1462.51
1986-04-25,1467.14,1467.14,1457.03,1458.71
1986-04-28,1460.82,1460.82,1450.29,1457.03
1986-04-29,1472.62,1472.62,1447.76,1461.66
1986-04-30,1469.67,1469.67,1462.08,1466.72
1986-05-01,1467.98,1467.98,1434.7,1444.39
1986-05-02,1456.19,1456.19,1443.12,1452.39
1986-05-05,1454.5,1454.5,1444.39,1450.29
1986-05-06,1450.29,1450.29,1430.48,1449.44
1986-05-07,1465.03,1465.03,1446.49,1457.03
1986-05-08,1463.35,1463.35,1448.6,1455.76
1986-05-09,1469.67,1469.67,1453.24,1455.76
1986-05-12,1463.77,1463.77,1453.24,1455.76
1986-05-13,1455.76,1455.76,1443.12,1454.08
1986-05-14,1450.29,1450.29,1445.23,1445.65
1986-05-15,1447.34,1447.34,1443.12,1446.92
1986-05-16,1451.13,1451.13,1445.23,1448.6
1986-05-19,1446.49,1446.49,1432.59,1435.54
1986-05-20,1433.01,1433.01,1422.9,1431.75
1986-05-21,1432.59,1432.59,1429.22,1431.75
1986-05-22,1446.92,1446.92,1431.75,1443.55
1986-05-23,1446.92,1446.92,1437.23,1442.7
1986-05-27,1443.97,1443.97,1438.07,1440.17
1986-05-28,1452.39,1452.39,1441.02,1443.12
1986-05-29,1449.44,1449.44,1441.02,1447.76
1986-05-30,1449.84,1449.84,1444.42,1448.18
1986-06-02,1446.51,1446.51,1437.75,1439.83
1986-06-03,1444.42,1444.42,1437.33,1440.67
1986-06-04,1441.08,1441.08,1433.57,1438.58
1986-06-05,1441.5,1441.5,1436.08,1437.75
1986-06-06,1441.08,1441.08,1436.91,1438.58
1986-06-09,1481.14,1481.14,1436.08,1477.8
1986-06-10,1472.79,1472.79,1462.36,1465.28
1986-06-11,1477.8,1477.8,1462.36,1467.37
1986-06-12,1473.63,1473.63,1455.27,1459.44
1986-06-13,1466.12,1466.12,1454.85,1455.27
1986-06-16,1455.27,1455.27,1403.95,1408.12
1986-06-17,1419.39,1419.39,1406.87,1415.63
1986-06-18,1427.31,1427.31,1419.8,1420.64
1986-06-19,1428.98,1428.98,1416.88,1422.31
1986-06-20,1432.74,1432.74,1419.8,1429.82
1986-06-23,1435.24,1435.24,1428.98,1432.32
1986-06-24,1442.33,1442.33,1430.24,1440.25
1986-06-25,1449.84,1449.84,1442.33,1448.18
1986-06-26,1451.1,1451.1,1445.26,1446.09
1986-06-27,1449.84,1449.84,1439.83,1447.34
1986-06-30,1460.28,1460.28,1446.09,1450.68
1986-07-01,1452.77,1452.77,1437.33,1442.75
1986-07-02,1441.08,1441.08,1432.32,1439.0
1986-07-07,1446.92,1446.92,1439.83,1443.17
1986-07-08,1468.62,1468.62,1453.18,1465.28
1986-07-09,1467.79,1467.79,1453.18,1458.61
1986-07-10,1457.35,1457.35,1450.68,1454.43
1986-07-11,1459.86,1459.86,1449.84,1451.1
1986-07-14,1449.43,1449.43,1443.59,1445.26
1986-07-15,1462.36,1462.36,1447.34,1456.52
1986-07-16,1460.69,1460.69,1450.68,1454.85
1986-07-17,1455.69,1455.69,1449.84,1454.85
1986-07-18,1489.48,1489.48,1452.77,1487.39
1986-07-21,1486.56,1486.56,1477.8,1483.64
1986-07-22,1481.97,1481.97,1473.21,1475.71
1986-07-23,1467.37,1467.37,1437.33,1456.1
1986-07-24,1462.78,1462.78,1453.18,1457.35
1986-07-25,1461.94,1461.94,1452.35,1452.77
1986-07-28,1486.56,1486.56,1471.54,1481.55
1986-07-29,1476.96,1476.96,1466.95,1469.45
1986-07-30,1472.79,1472.79,1466.53,1468.62
1986-07-31,1521.11,1521.11,1493.42,1514.09
1986-08-01,1520.29,1520.29,1490.11,1504.99
1986-08-04,1508.3,1508.3,1495.07,1502.93
1986-08-05,1514.91,1514.91,1492.59,1499.21
1986-08-06,1516.98,1516.98,1500.45,1504.99
1986-08-07,1517.81,1517.81,1507.47,1512.43
1986-08-08,1572.78,1572.78,1531.45,1566.58
1986-08-11,1657.52,1657.52,1607.92,1631.89
1986-08-12,1614.12,1614.12,1596.76,1607.09
1986-08-13,1636.03,1636.03,1581.05,1603.78
1986-08-14,1616.18,1616.18,1595.52,1612.05
1986-08-15,1609.98,1609.98,1587.25,1597.58
1986-08-18,1576.92,1576.92,1562.86,1567.0
1986-08-19,1574.44,1574.44,1547.98,1559.97
1986-08-20,1583.12,1583.12,1569.48,1576.92
1986-08-21,1603.78,1603.78,1575.68,1599.24
1986-08-22,1612.05,1612.05,1547.98,1553.36
1986-08-25,1587.25,1587.25,1562.45,1582.29
1986-08-26,1591.8,1591.8,1569.48,1578.57
1986-08-27,1583.94,1583.94,1566.58,1581.46
1986-08-28,1614.12,1614.12,1592.62,1605.02
1986-08-29,1622.38,1622.38,1585.18,1609.98
1986-09-02,1694.72,1694.72,1626.52,1684.8
1986-09-03,1698.85,1698.85,1674.05,1679.84
1986-09-04,1731.92,1731.92,1665.79,1701.33
1986-09-05,1764.99,1764.99,1723.65,1753.83
1986-09-08,1741.02,1741.02,1690.59,1705.05
1986-09-09,1713.32,1713.32,1691.83,1696.79
1986-09-10,1743.5,1743.5,1663.72,1677.36
1986-09-11,1694.72,1694.72,1653.39,1690.59
1986-09-12,1764.99,1764.99,1705.05,1725.72
1986-09-15,1729.85,1729.85,1700.92,1729.03
1986-09-16,1740.19,1740.19,1711.25,1720.35
1986-09-17,1725.72,1725.72,1706.29,1714.97
1986-09-18,1742.26,1742.26,1719.52,1730.27
1986-09-19,1806.32,1806.32,1773.26,1805.91
1986-09-22,1824.92,1824.92,1791.86,1823.27
1986-09-23,1810.46,1810.46,1781.52,1785.24
1986-09-24,1798.06,1798.06,1784.83,1785.24
1986-09-25,1798.06,1798.06,1771.19,1796.82
1986-09-26,1793.1,1793.1,1760.86,1766.23
1986-09-29,1777.39,1777.39,1729.85,1748.04
1986-09-30,1766.05,1766.05,1742.72,1759.09
1986-10-01,1761.96,1761.96,1744.36,1756.64
1986-10-02,1813.12,1813.12,1766.46,1805.34
1986-10-03,1819.26,1819.26,1781.6,1790.61
1986-10-06,1823.35,1823.35,1796.75,1812.3
1986-10-07,1823.35,1823.35,1791.84,1820.48
1986-10-08,1827.44,1827.44,1800.02,1810.66
1986-10-09,1806.57,1806.57,1753.77,1772.19
1986-10-10,1786.51,1786.51,1768.1,1778.33
1986-10-13,1790.61,1790.61,1779.15,1789.38
1986-10-14,1783.24,1783.24,1752.13,1761.96
1986-10-15,1755.82,1755.82,1732.08,1754.59
1986-10-16,1759.5,1759.5,1748.45,1749.27
1986-10-17,1742.31,1742.31,1716.94,1727.99
1986-10-20,1766.05,1766.05,1727.17,1755.41
1986-10-21,1761.55,1761.55,1744.77,1751.32
1986-10-22,1766.87,1766.87,1738.63,1754.59
1986-10-23,1753.36,1753.36,1704.66,1708.75
1986-10-24,1700.57,1700.57,1673.96,1676.83
1986-10-27,1694.43,1694.43,1671.1,1679.28
1986-10-28,1702.61,1702.61,1684.6,1694.02
1986-10-29,1675.6,1675.6,1657.59,1667.0
1986-10-30,1681.74,1681.74,1658.41,1677.65
1986-10-31,1667.0,1667.0,1637.13,1659.64
1986-11-03,1676.01,1676.01,1656.77,1664.96
1986-11-04,1689.92,1689.92,1676.83,1682.56
1986-11-05,1677.65,1677.65,1661.68,1671.92
1986-11-06,1691.15,1691.15,1667.41,1687.88
1986-11-07,1688.7,1688.7,1678.05,1680.51
1986-11-10,1693.61,1693.61,1655.54,1667.82
1986-11-11,1677.24,1677.24,1660.87,1675.19
1986-11-12,1676.83,1676.83,1663.73,1675.6
1986-11-13,1681.33,1681.33,1666.6,1676.01
1986-11-14,1684.19,1684.19,1628.94,1632.22
1986-11-17,1622.8,1622.8,1585.97,1593.33
1986-11-18,1615.84,1615.84,1594.97,1614.62
1986-11-19,1617.07,1617.07,1581.46,1590.06
1986-11-20,1606.43,1606.43,1585.97,1603.16
1986-11-21,1605.61,1605.61,1540.95,1552.41
1986-11-24,1569.19,1569.19,1554.45,1565.09
1986-11-25,1580.65,1580.65,1552.41,1578.19
1986-11-26,1574.54,1574.54,1557.93,1567.65
1986-11-28,1604.94,1604.94,1591.57,1600.48
1986-12-01,1635.34,1635.34,1588.73,1611.42
1986-12-02,1607.78,1607.78,1581.84,1593.19
1986-12-03,1615.07,1615.07,1576.57,1604.94
1986-12-04,1604.53,1604.53,1566.44,1587.11
1986-12-05,1596.83,1596.83,1583.86,1592.78
1986-12-08,1598.45,1598.45,1578.6,1595.62
1986-12-09,1592.38,1592.38,1572.52,1582.24
1986-12-10,1607.78,1607.78,1580.22,1593.19
1986-12-11,1596.83,1596.83,1579.81,1595.62
1986-12-12,1606.16,1606.16,1588.73,1604.13
1986-12-15,1619.12,1619.12,1607.37,1614.67
1986-12-16,1615.07,1615.07,1595.21,1606.16
1986-12-17,1610.61,1610.61,1594.0,1602.1
1986-12-18,1613.05,1613.05,1595.62,1612.23
1986-12-19,1615.07,1615.07,1597.24,1604.13
1986-12-22,1624.39,1624.39,1599.27,1606.16
1986-12-23,1607.37,1607.37,1581.03,1586.7
1986-12-24,1596.02,1596.02,1588.73,1592.78
1986-12-29,1600.48,1600.48,1585.49,1588.32
1986-12-30,1593.19,1593.19,1583.86,1590.35
1986-12-31,1653.57,1653.57,1595.21,1649.52
1987-01-02,1663.3,1663.3,1633.31,1637.36
1987-01-05,1643.85,1643.85,1621.15,1641.42
1987-01-06,1648.31,1648.31,1627.23,1630.07
1987-01-07,1640.6,1640.6,1621.15,1638.58
1987-01-08,1646.28,1646.28,1630.07,1636.96
1987-01-09,1653.57,1653.57,1617.1,1651.55
1987-01-12,1677.89,1677.89,1660.06,1662.49
1987-01-13,1672.62,1672.62,1661.27,1671.0
1987-01-14,1710.31,1710.31,1686.0,1698.97
1987-01-15,1695.32,1695.32,1678.7,1690.05
1987-01-16,1697.35,1697.35,1680.73,1691.27
1987-01-19,1722.47,1722.47,1708.69,1715.58
1987-01-20,1698.97,1698.97,1641.42,1654.38
1987-01-21,1660.06,1660.06,1647.49,1656.82
1987-01-22,1670.6,1670.6,1654.79,1657.22
1987-01-23,1645.47,1645.47,1622.77,1642.63
1987-01-26,1673.43,1673.43,1643.44,1666.95
1987-01-27,1685.19,1685.19,1659.25,1684.78
1987-01-28,1690.05,1690.05,1649.52,1664.11
1987-01-29,1673.84,1673.84,1656.01,1672.22
1987-01-30,1643.72,1643.72,1605.59,1641.31
1987-02-02,1653.75,1653.75,1623.65,1624.85
1987-02-03,1638.9,1638.9,1613.61,1634.49
1987-02-04,1642.51,1642.51,1627.26,1630.47
1987-02-05,1644.52,1644.52,1610.8,1638.5
1987-02-06,1635.69,1635.69,1626.86,1635.29
1987-02-09,1645.73,1645.73,1622.85,1634.49
1987-02-10,1636.89,1636.89,1624.45,1630.47
1987-02-11,1632.48,1632.48,1619.63,1627.66
1987-02-12,1630.47,1630.47,1593.54,1598.76
1987-02-13,1611.61,1611.61,1597.56,1608.4
1987-02-17,1607.19,1607.19,1579.49,1585.11
1987-02-18,1591.14,1591.13,1571.07,1586.72
1987-02-19,1620.44,1620.44,1582.71,1616.42
1987-02-20,1644.92,1644.92,1606.79,1640.51
1987-02-23,1634.49,1634.49,1618.43,1624.05
1987-02-24,1627.26,1627.26,1610.4,1624.05
1987-02-25,1648.94,1648.94,1623.65,1626.46
1987-02-26,1642.92,1642.92,1617.63,1639.7
1987-02-27,1643.32,1643.32,1630.87,1635.29
1987-03-02,1635.69,1635.69,1624.85,1628.06
1987-03-03,1643.32,1643.32,1625.66,1642.11
1987-03-04,1656.96,1656.96,1634.89,1654.56
1987-03-05,1663.79,1663.79,1639.7,1640.91
1987-03-06,1644.52,1644.52,1632.88,1636.89
1987-03-09,1637.7,1637.7,1626.06,1631.68
1987-03-10,1641.71,1641.71,1629.27,1638.9
1987-03-11,1644.92,1644.92,1637.7,1638.9
1987-03-12,1652.95,1652.95,1637.7,1645.32
1987-03-13,1649.74,1649.74,1617.63,1625.66
1987-03-16,1635.69,1635.69,1628.87,1632.08
1987-03-17,1637.7,1637.7,1618.43,1632.88
1987-03-18,1634.49,1634.49,1622.85,1629.67
1987-03-19,1630.87,1630.87,1623.65,1630.07
1987-03-20,1632.48,1632.48,1624.85,1630.87
1987-03-23,1650.54,1650.54,1633.28,1648.94
1987-03-24,1663.79,1663.79,1640.11,1662.18
1987-03-25,1670.61,1670.61,1656.96,1658.97
1987-03-26,1655.76,1655.76,1649.34,1652.55
1987-03-27,1701.92,1701.92,1668.6,1696.7
1987-03-30,1705.93,1705.93,1687.87,1690.28
1987-03-31,1695.44,1695.44,1675.99,1677.58
1987-04-01,1685.92,1685.92,1670.83,1676.79
1987-04-02,1693.06,1693.06,1660.91,1675.6
1987-04-03,1682.74,1682.74,1662.1,1682.34
1987-04-06,1695.44,1695.44,1672.42,1677.18
1987-04-07,1692.66,1692.66,1675.99,1691.47
1987-04-08,1696.23,1696.23,1678.77,1683.14
1987-04-09,1737.51,1737.51,1685.12,1732.35
1987-04-10,1748.22,1748.22,1725.21,1733.14
1987-04-13,1753.78,1753.78,1739.49,1749.42
1987-04-14,1808.95,1808.95,1765.29,1804.18
1987-04-15,1781.56,1781.56,1767.27,1772.04
1987-04-16,1777.99,1777.99,1744.26,1775.21
1987-04-20,1820.85,1820.85,1766.08,1812.91
1987-04-21,1819.66,1819.66,1777.2,1789.9
1987-04-22,1799.42,1799.42,1769.26,1795.85
1987-04-23,1851.41,1851.41,1791.88,1839.11
1987-04-24,1879.19,1879.19,1821.65,1847.44
1987-04-27,1908.96,1908.96,1748.22,1770.05
1987-04-28,1812.91,1812.91,1777.99,1804.58
1987-04-29,1807.76,1807.76,1782.75,1799.82
1987-04-30,1816.88,1816.88,1791.09,1811.72
1987-05-01,1908.96,1908.96,1805.77,1823.63
1987-05-04,1852.6,1852.6,1822.84,1846.65
1987-05-05,1853.4,1853.4,1809.74,1827.6
1987-05-06,1832.36,1832.36,1811.72,1829.19
1987-05-07,1833.55,1833.55,1807.76,1824.03
1987-05-08,1819.66,1819.66,1803.79,1812.52
1987-05-11,1817.68,1817.68,1802.99,1816.49
1987-05-12,1844.66,1844.66,1822.44,1831.57
1987-05-13,1849.43,1849.43,1821.65,1825.61
1987-05-14,1849.43,1849.43,1831.57,1847.84
1987-05-15,1891.5,1891.5,1854.19,1889.91
1987-05-18,1896.26,1896.26,1859.35,1876.41
1987-05-19,1900.23,1900.23,1863.32,1898.24
1987-05-20,1910.94,1910.94,1871.25,1878.4
1987-05-21,1876.41,1876.41,1860.14,1866.49
1987-05-22,1876.41,1876.41,1833.55,1843.87
1987-05-26,1819.66,1819.66,1768.07,1793.07
1987-05-27,1791.48,1791.48,1770.05,1779.97
1987-05-28,1811.33,1811.33,1791.88,1799.42
1987-05-29,1796.29,1796.29,1780.62,1785.71
1987-06-01,1770.83,1770.83,1749.69,1768.48
1987-06-02,1819.0,1819.0,1778.67,1808.43
1987-06-03,1800.2,1800.2,1782.58,1783.76
1987-06-04,1802.95,1802.94,1779.84,1794.33
1987-06-05,1800.99,1800.99,1789.63,1796.68
1987-06-08,1815.87,1815.87,1777.1,1779.06
1987-06-09,1813.91,1813.91,1789.63,1812.34
1987-06-10,1818.22,1818.22,1790.41,1806.47
1987-06-11,1835.84,1835.84,1803.34,1833.88
1987-06-12,1811.56,1811.56,1789.63,1797.07
1987-06-15,1789.24,1789.24,1766.13,1788.46
1987-06-16,1793.55,1793.55,1768.09,1769.66
1987-06-17,1789.63,1789.63,1765.35,1769.27
1987-06-18,1788.46,1788.46,1775.92,1780.23
1987-06-19,1784.54,1784.54,1754.39,1757.13
1987-06-22,1749.69,1749.69,1713.66,1726.19
1987-06-23,1744.6,1744.6,1692.51,1737.94
1987-06-24,1751.64,1751.64,1737.55,1748.12
1987-06-25,1742.64,1742.64,1730.5,1737.94
1987-06-26,1770.05,1770.05,1740.68,1762.61
1987-06-29,1775.53,1775.53,1752.43,1759.87
1987-06-30,1772.01,1772.01,1752.43,1770.83
1987-07-01,1775.92,1775.92,1753.6,1759.87
1987-07-02,1766.13,1766.13,1754.39,1757.52
1987-07-06,1765.35,1765.35,1737.94,1763.39
1987-07-07,1755.17,1755.17,1732.85,1746.95
1987-07-08,1763.39,1763.39,1734.81,1749.69
1987-07-09,1755.56,1755.56,1740.68,1749.69
1987-07-10,1758.3,1758.3,1742.64,1746.55
1987-07-13,1761.44,1761.44,1743.42,1756.74
1987-07-14,1766.13,1766.13,1752.43,1760.26
1987-07-15,1788.46,1788.46,1756.74,1782.97
1987-07-16,1785.32,1785.32,1773.97,1783.36
1987-07-17,1777.1,1777.1,1756.34,1759.48
1987-07-20,1774.75,1774.75,1765.35,1771.23
1987-07-21,1779.84,1779.84,1770.05,1776.71
1987-07-22,1790.41,1790.41,1775.14,1784.54
1987-07-23,1785.71,1785.71,1778.67,1784.54
1987-07-24,1782.97,1782.97,1775.92,1779.84
1987-07-27,1780.62,1780.62,1770.44,1778.67
1987-07-28,1798.25,1798.25,1779.06,1789.63
1987-07-29,1801.38,1801.38,1790.41,1791.98
1987-07-30,1813.13,1813.13,1787.67,1809.99
1987-07-31,1823.7,1823.7,1805.29,1817.43
1987-08-03,1872.4,1872.4,1846.47,1867.37
1987-08-04,1874.73,1874.73,1846.47,1869.31
1987-08-05,1844.53,1844.53,1823.24,1826.34
1987-08-06,1838.34,1838.34,1823.24,1830.21
1987-08-07,1817.43,1817.43,1772.92,1777.56
1987-08-10,1805.82,1805.82,1788.4,1799.63
1987-08-11,1817.43,1817.43,1794.21,1813.95
1987-08-12,1815.5,1815.5,1800.02,1809.31
1987-08-13,1809.69,1809.69,1780.66,1789.56
1987-08-14,1803.89,1803.89,1747.76,1764.4
1987-08-17,1775.24,1775.24,1764.01,1771.76
1987-08-18,1796.14,1796.14,1776.79,1789.18
1987-08-19,1788.4,1788.4,1774.08,1787.63
1987-08-20,1786.47,1786.47,1765.18,1767.89
1987-08-21,1783.37,1783.37,1760.53,1781.43
1987-08-24,1803.11,1803.11,1772.92,1795.37
1987-08-25,1792.27,1792.27,1774.08,1781.82
1987-08-26,1789.18,1789.18,1776.79,1781.82
1987-08-27,1788.4,1788.4,1761.31,1773.69
1987-08-28,1773.69,1773.69,1756.27,1764.4
1987-08-31,1776.79,1776.79,1754.34,1754.34
1987-09-01,1772.53,1772.53,1755.89,1770.21
1987-09-02,1811.63,1811.63,1784.53,1810.85
1987-09-03,1817.43,1817.43,1796.92,1804.27
1987-09-04,1811.63,1811.63,1795.37,1800.4
1987-09-08,1788.02,1788.01,1770.98,1779.89
1987-09-09,1781.82,1781.82,1769.82,1776.4
1987-09-10,1807.76,1807.76,1785.69,1799.63
1987-09-11,1801.95,1801.95,1769.05,1774.47
1987-09-14,1776.02,1776.02,1761.31,1772.92
1987-09-15,1783.37,1783.37,1776.02,1780.66
1987-09-16,1784.53,1784.53,1768.66,1777.56
1987-09-17,1790.34,1790.34,1778.34,1784.14
1987-09-18,1795.37,1795.37,1776.79,1777.56
1987-09-21,1798.08,1798.08,1770.98,1793.05
1987-09-22,1795.37,1795.37,1785.31,1791.11
1987-09-23,1796.14,1796.14,1783.76,1790.73
1987-09-24,1800.02,1800.02,1788.4,1789.95
1987-09-25,1788.79,1788.79,1780.66,1781.82
1987-09-28,1789.18,1789.18,1776.79,1780.66
1987-09-29,1780.27,1780.27,1770.21,1772.92
1987-09-30,1779.03,1779.03,1748.49,1751.54
1987-10-01,1759.94,1759.94,1746.96,1754.98
1987-10-02,1760.7,1760.7,1750.39,1757.27
1987-10-05,1767.19,1767.19,1760.32,1766.81
1987-10-06,1771.77,1771.77,1763.37,1766.43
1987-10-07,1772.54,1772.54,1766.05,1769.1
1987-10-08,1788.57,1788.57,1766.05,1780.94
1987-10-09,1785.52,1785.52,1776.35,1782.46
1987-10-12,1783.61,1783.61,1780.55,1781.7
1987-10-13,1775.21,1775.21,1769.86,1771.39
1987-10-14,1782.84,1782.84,1726.34,1778.26
1987-10-15,1803.84,1803.84,1780.94,1785.9
1987-10-16,1819.88,1819.88,1789.72,1818.35
1987-10-19,1891.65,1891.65,1843.93,1858.43
1987-10-20,1828.66,1828.66,1752.3,1784.75
1987-10-21,1801.93,1801.93,1783.99,1800.79
1987-10-22,1832.47,1832.47,1803.46,1806.51
1987-10-23,1826.75,1826.75,1800.79,1819.88
1987-10-26,1866.45,1866.45,1817.97,1830.18
1987-10-27,1836.29,1836.29,1813.39,1827.89
1987-10-28,1845.84,1845.84,1825.98,1834.38
1987-10-29,1816.06,1816.06,1771.39,1789.33
1987-10-30,1800.02,1800.02,1784.75,1798.88
1987-11-02,1807.66,1807.66,1793.15,1803.84
1987-11-03,1817.2,1817.2,1769.48,1796.59
1987-11-04,1793.53,1793.53,1778.26,1787.43
1987-11-05,1764.52,1764.52,1740.85,1753.07
1987-11-06,1769.48,1769.48,1752.69,1764.14
1987-11-09,1779.03,1779.03,1767.96,1768.72
1987-11-10,1770.63,1770.63,1747.72,1765.28
1987-11-11,1770.25,1770.25,1762.23,1767.96
1987-11-12,1777.12,1777.12,1765.67,1774.06
1987-11-13,1784.75,1784.75,1773.3,1777.5
1987-11-16,1775.21,1775.21,1761.85,1772.54
1987-11-17,1779.79,1779.79,1774.45,1778.26
1987-11-18,1775.97,1775.97,1768.72,1774.45
1987-11-19,1780.94,1780.94,1775.97,1778.26
1987-11-20,1798.88,1798.88,1771.39,1795.44
1987-11-23,1823.69,1823.69,1789.72,1817.2
1987-11-24,1825.6,1825.6,1807.28,1814.91
1987-11-25,1826.37,1826.37,1813.39,1820.64
1987-11-27,1860.72,1860.72,1824.08,1855.76
1987-11-30,1894.21,1896.1,1871.22,1874.23
1987-12-01,1860.29,1882.9,1856.52,1870.46
1987-12-02,1875.36,1880.26,1860.29,1861.04
1987-12-03,1863.3,1878.38,1852.75,1861.42
1987-12-04,1855.39,1863.68,1824.1,1838.8
1987-12-07,1833.9,1840.31,1827.87,1833.9
1987-12-08,1839.55,1848.22,1838.8,1841.82
1987-12-09,1865.94,1865.94,1842.57,1844.83
1987-12-10,1843.32,1877.25,1841.82,1874.23
1987-12-11,1899.87,1896.1,1870.46,1892.33
1987-12-14,1908.54,1912.68,1884.03,1886.3
1987-12-15,1880.26,1881.77,1826.36,1836.54
1987-12-16,1850.86,1854.25,1842.57,1847.47
1987-12-17,1847.09,1847.47,1790.55,1845.96
1987-12-18,1842.57,1842.57,1817.31,1824.47
1987-12-21,1828.24,1828.24,1821.08,1823.34
1987-12-22,1830.13,1841.44,1829.0,1839.18
1987-12-23,1828.24,1836.91,1823.72,1833.9
1987-12-24,1836.91,1847.47,1835.78,1845.58
1987-12-28,1858.02,1864.81,1845.21,1851.24
1987-12-29,1858.4,1860.29,1838.8,1844.83
1987-12-30,1833.14,1839.55,1826.74,1830.13
1987-12-31,1847.09,1852.75,1831.26,1842.95
1988-01-04,1817.69,1826.36,1807.51,1811.28
1988-01-05,1805.63,1829.75,1796.58,1821.46
1988-01-06,1811.28,1837.29,1809.4,1829.38
1988-01-07,1829.0,1832.01,1819.95,1821.08
1988-01-08,1818.07,1830.88,1816.18,1830.13
1988-01-11,1833.14,1835.03,1821.08,1822.97
1988-01-12,1818.07,1824.1,1809.4,1818.07
1988-01-13,1819.2,1825.98,1815.05,1815.43
1988-01-14,1816.94,1841.44,1813.92,1840.31
1988-01-15,1832.77,1834.65,1786.78,1788.66
1988-01-18,1796.2,1799.22,1791.3,1797.33
1988-01-19,1799.22,1804.87,1795.83,1802.61
1988-01-20,1802.61,1805.25,1790.55,1797.33
1988-01-21,1795.45,1805.63,1793.56,1804.87
1988-01-22,1800.73,1803.74,1794.32,1801.1
1988-01-25,1796.2,1797.71,1764.92,1769.82
1988-01-26,1767.93,1775.09,1760.77,1769.06
1988-01-27,1764.92,1773.59,1747.2,1760.39
1988-01-28,1756.62,1760.77,1753.98,1758.51
1988-01-29,1734.26,1737.99,1693.24,1710.02
1988-02-01,1710.02,1712.63,1693.98,1709.65
1988-02-02,1715.62,1722.7,1708.53,1709.28
1988-02-03,1667.13,1677.57,1648.48,1650.35
1988-02-04,1654.08,1672.73,1651.47,1671.61
1988-02-05,1675.34,1674.59,1640.28,1652.96
1988-02-08,1661.54,1668.25,1655.2,1655.94
1988-02-09,1648.48,1664.15,1641.02,1659.3
1988-02-10,1663.4,1671.61,1652.96,1655.57
1988-02-11,1654.82,1657.81,1649.6,1652.96
1988-02-12,1652.21,1676.46,1622.38,1673.47
1988-02-16,1669.0,1672.73,1664.52,1669.37
1988-02-17,1672.73,1680.19,1670.86,1675.34
1988-02-18,1679.07,1683.54,1659.67,1662.66
1988-02-19,1665.27,1676.08,1660.05,1670.86
1988-02-22,1667.13,1677.2,1667.51,1669.37
1988-02-23,1661.54,1666.01,1651.47,1657.06
1988-02-24,1629.84,1636.18,1617.9,1619.02
1988-02-25,1624.24,1629.09,1601.12,1621.26
1988-02-26,1620.51,1622.0,1604.47,1607.83
1988-02-29,1592.54,1612.31,1585.45,1610.81
1988-03-01,1605.59,1614.92,1588.44,1612.68
1988-03-02,1610.44,1616.04,1598.13,1611.93
1988-03-03,1601.86,1614.92,1597.39,1600.37
1988-03-04,1608.58,1642.89,1608.2,1636.55
1988-03-07,1627.97,1636.92,1626.85,1635.8
1988-03-08,1631.7,1642.89,1627.97,1628.34
1988-03-09,1629.84,1636.55,1629.09,1631.7
1988-03-10,1655.94,1658.93,1646.62,1657.81
1988-03-11,1660.42,1661.54,1645.5,1650.72
1988-03-14,1651.47,1654.08,1647.36,1652.59
1988-03-15,1654.45,1671.98,1651.47,1669.0
1988-03-16,1672.73,1675.34,1664.52,1665.27
1988-03-17,1667.13,1669.0,1648.86,1659.3
1988-03-18,1655.94,1664.15,1653.7,1660.42
1988-03-21,1665.27,1689.14,1664.89,1679.07
1988-03-22,1676.46,1682.8,1669.37,1676.83
1988-03-23,1679.07,1693.24,1674.59,1685.78
1988-03-24,1702.56,1705.92,1683.17,1694.36
1988-03-25,1687.64,1693.98,1681.68,1690.63
1988-03-28,1696.6,1701.44,1689.88,1700.32
1988-03-29,1695.85,1707.41,1695.1,1699.21
1988-03-30,1695.1,1711.14,1689.14,1707.41
1988-03-31,1708.15,1714.44,1693.35,1694.83
1988-04-04,1708.15,1713.33,1698.9,1700.75
1988-04-05,1691.5,1695.94,1681.5,1688.53
1988-04-06,1678.91,1680.39,1667.07,1670.4
1988-04-07,1665.59,1678.17,1661.14,1675.58
1988-04-08,1672.99,1683.35,1671.88,1679.28
1988-04-11,1668.18,1685.94,1666.7,1682.98
1988-04-12,1680.39,1684.09,1676.69,1679.28
1988-04-13,1673.73,1679.28,1663.37,1664.11
1988-04-14,1665.59,1694.46,1664.85,1689.65
1988-04-15,1689.65,1706.3,1690.02,1697.05
1988-04-18,1713.7,1717.41,1707.41,1708.89
1988-04-19,1701.49,1705.19,1698.9,1704.08
1988-04-20,1710.0,1715.55,1695.2,1698.9
1988-04-21,1691.5,1695.2,1690.39,1692.24
